,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
30,ISBA,Isabella Bank Corp,Financial,Banks - Regional,191864754,155962371,192109630,174006737,157616715,191864754,"14,76444257","14,31118052","9,850881866","7,97833137","8,890185501","13,94840953","0,04306989211","0,05471917585","0,0435594431","0,04555237762","0,05087054511","0,04205349047",9,9,9,9,9,9,"-0,4398705152","-0,4398705152","-0,4398705152","-0,4398705152","-0,4398705152","-0,4398705152","0,1142428628","0,1314633977","0,1244674514","0,1337600873","0,1245634891","0,09049217398","0,02678837717","0,02884704573","0,06282542015","0,08139049724","0,05418569345","0,04094863804","0,05266206098","-0,007676386596","-0,05908754884","0,07400808126","0,1856670716","0,1206315279","12,17720875","-5,842395639","-0,2286301214","1,663219782","3,463418732","4,785165549","0,7656344154","0,79551695","0,9032774005","0,9242335175","0,754131594","0,645797489","-0,07471264368","-0,1677018634","0,828358209","0,187755102","-0,175257732","-0,225",USA
31,LINK,Interlink Electronics,Technology,Electronic Components,13850040,26404000,28388600,35975111,56081480,#ERROR!,"-45,31420764","233,6637168","-38,10609619","21,50318862","-146,6270348","-20,6783871",0,0,"0,001716132113","0,01112553371","0,007122741209","0,0097499337",4,4,4,4,4,4,"9,704067035","9,704067035","9,704067035","9,704067035","9,704067035","9,704067035","-0,01115478976","-0,001931525526","0,00257419817","-0,02661783939","-0,004255837872","-0,01325990983","-0,02432094556","0,01172083111","-0,006133540373","-0,04098614433","-0,03178165496","-0,1697300878","-0,1795822102","-0,05708418891","0,0856562137","0,002005883926","0,8604030428","-0,162195122","-107,5384615","-10,63931298","-56,69518717","23,6047619","-9,775943396","1,57253886","0,4531143053","0,5239547038","0,5426584648","0,5152809289","0,4705164993","0,4149327853","-1,492080253","1,36695279","-7,432748538","2,181818182","-1,609230769","-2,03030303",USA
32,FKWL,Franklin Wireless Corp,Technology,Communication Equipment,25338569,272168281,50667003,52160369,39948709,25338569,"-15,49212183","10,52312994","5,881008474","-9,78402105","-15,29068476","-10,70212835",0,0,0,0,0,0,2,2,2,2,2,2,"4,262530874","4,262530874","4,262530874","4,262530874","4,262530874","4,262530874","0,006085240011","0,3644251454","0,1093860568","-0,2208769475","-0,08222577259","-0,02261807915","-0,1036234451","0,2516519257","0,3815013195","-0,08995747543","-0,04437338956","-0,1277296547","0,2129682221","1,058529267","1,452507115","-0,8696590879","0,9147000458","-0,3297565911","4,647316019","-3,298227211","-1,885039461","6,597636766","10,80435136","1,813010301","0,1573803707","0,1934732969","0,1763243634","0,1590391221","0,1527958378","0,1139197102","0,3","4,714285714","1,942307692","-1,209150327","0,25","-0,4166666667",USA
33,TOMZ,TOMI Environmental Solutions Inc,Industrials,Pollution & Treatment Controls,13948309,76723074,32535244,"9684337,95",20082794,13948309,"-5,969321135","17,18459545","-6,524483514","-3,361337678","-5,887517739","-4,689152919",0,0,0,0,0,0,1,1,1,1,1,1,"-9,123232131","-9,123232131","-9,123232131","-9,123232131","-9,123232131","-9,123232131","-0,08076134286","0,055359094","-0,1542208628","-0,1525386253","-0,1904512123","-0,07374369562","-0,2977991745","0,3025111926","-0,3329132816","-0,2341259442","-0,2932352589","-0,5779756574","0,1365444905","2,943123696","-0,6901991986","0,07538670514","-0,1179567429","0,05225027616","-4,431831041","-0,691207915","1,087076127","1,189789012","-0,2426423941","-0,6435099713","0,6166406708","0,6010392032","0,5915576826","0,6069075217","0,5832481708","0,4596395688","0,2380952381","2,4375","-2,086956522","0,4","-0,1333333333","-0,2941176471",USA
34,INTZ,Intrusion Inc,Technology,Software - Infrastructure,1507330000,6181448400,1314974400,763234800,61107089,1507330000,"333,387458","-39,67879104","-67,29660181","-47,02907142","-4,399041826","-2,085622593","0,0004796533598","0,0003827916072",0,0,0,0,2,2,2,2,2,2,"-9,882501422","-9,882501422","-9,882501422","-9,882501422","-9,882501422","-9,882501422","0,002707287171","-0,02125460065","-0,01399261059","-0,01921951148","-0,1508008318","-0,4986766788","0,8635753976","-0,3494027532","-2,628082469","-2,293057316","-3,572360617","-0,9405345212","0,3276566757","-0,5148427765","0,09941078713","0,03462965508","-0,2547483065","0,02851541615","-0,3391516136","2,180544499","0,03322032109","-0,6771904063","-1,236272235","0,3454900684","0,6084438906","0,5907236743","0,5024048372","0,5545225129","0,7759757619","0,7676312597","0,9333333333","-32,03448276","0,8911111111","-0,2244897959","0,04166666667","-0,2869565217",USA
35,IPM,Intelligent Protection Management Corp,Technology,Software - Application,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,"-1,558454092","9,539322901","11,14382904","-5,366921328","-16,41676831","-2,179167646",0,0,0,0,0,0,2,2,2,2,2,2,"-0,05075382463","-0,05075382463","-0,05075382463","-0,05075382463","-0,05075382463","-0,05075382463","-0,3718695068","0,1097247738","0,0857615458","-0,161452478","-0,06161729291","-0,1644303417","-0,9478734394","0,1193359712","0,02038803272","-0,1594281762","-0,1757224492","-0,4000278858","-0,2482900186","-0,1603641991","0,03437920022","-0,1720905519","-0,912459342","0,1416252266","2,48754735","-2,611386586","-12,36854293","5,027195449","4,830131098","3,003268619","0,7922970067","0,7994896932","0,7950715727","0,7430676156","0,7038643205","0,7606366318","-1,178571429","1,163934426","-0,15","-3,058823529","0,6571428571","-6,583333333",USA
36,MGYR,Magyar Bancorp Inc,Financial,Banks - Regional,58606181,56063645,83461830,82772650,71726122,58606181,"18,84313788","17,97368454","11,33663377","10,62393152","8,542503438","10,03837019",0,0,0,"0,01696166055","0,01996836677","0,02149020005",4,4,4,4,4,4,"-0,7125121079","-0,7125121079","-0,7125121079","-0,7125121079","-0,7125121079","-0,7125121079","0,1016047725","0,01694511826","0,1273994622","0,1285377696","0,1241379455","0,07047352083","0,02994143631","0,01616522484","0,04564064702","0,06057754829","0,05091944305","0,05042338017","0,1072316341","-0,02134493835","0,1158990648","0,01894430564","0,2645415606","0,2793991311","2,868277475","1,433543506","-5,423117155","-0,8802465023","-3,335895","0,2478732277","0,7451732118","0,746638433","0,8554666498","0,9134645229","0,7369971282","0,6031194843","0,4571428571","-0,2549019608","1,657894737","0,1584158416","0,02564102564","0,025",USA
37,SCWO,374Water Inc,Industrials,Pollution & Treatment Controls,28575095,234700149,3605225547,3623692787,1884832981,28575095,"-5,549468069",#ERROR!,"-84,65763738","-77,22758058","-22,84464424","-7,387546234",0,0,0,0,0,0,2,2,2,2,2,2,"-4,885625721","-4,885625721","-4,885625721","-4,885625721","-4,885625721","-4,885625721","-0,1005942272","0,00258771461","-0,00687601107","-0,01420651798","-0,04940902856","-0,1223990173","6,617498877","-0,03851106826","-0,2568334687","-0,5762484352","-0,5860699025","-0,792404532","-0,8737466727","2,607083333","-0,4443802703","61,69274428","-0,753292383","-0,4012449728","-0,6013387314","-41,31194196","3,567732322","0,8631517409","1,220676728","0,7935974079",1,"0,8354972854",1,"0,1115896722","-1,489687507","-2,048977988","0,191588785","1,034682081","-57,16666667","-0,09792284866","-0,6810810811","-0,4871382637",USA
38,DXR,Daxor Corp,Healthcare,Medical Instruments & Supplies,39354087,100846975,91160184,78614082,44460048,39354087,"-79,39141653","-28,84897071","9,593895978","15,18193569","158,4237742","69,4318101",0,0,0,0,0,0,4,4,4,4,4,4,"148,2155385","148,2155385","148,2155385","148,2155385","148,2155385","148,2155385","0,07907849571","-0,04975001918","-0,06056486102","-0,009785753119","-0,08221016765","0,0006899285177","-0,03560058047","-0,1093768329","0,1907591243","0,1738683668","0,009484599671","0,01701490765","0,8747976208","-23,40465424","0,06812004248","0,8648819275","98,89040828","-0,9383961572","-2,708408564","0,2596057875","0,4868883915","0,2011619686","2,291681325","0,3546592246","4,192978642","1,244594739","1,38296831","4,076415636","0,9948807845",1,"0,5","-2,583333333","3,744186047","-0,4915254237","-0,899","0,8151815182",USA
39,LIXT,Lixte Biotechnology Holdings Inc,Healthcare,Biotechnology,45573600,40449200,16358442,8491500,"5285831,5",45573600,"-18,67507969","-10,94939125","-2,383013381","-1,278147036","-0,8832660478","-1,273149626",0,0,0,0,0,0,2,2,2,2,2,2,"0,8159416048","0,8159416048","0,8159416048","0,8159416048","0,8159416048","0,8159416048","-0,03673503958","-0,05962252304","-0,2583854165","-0,5715841777","-0,9555027597","-0,6931465983","-1,022977772","-0,6418818872","-1,402916663","-1,221917449","-1,274227601","-4,319036434",0,0,0,0,0,0,"1,064958491",0,"0,7177143162","0,8492513873","0,8289601869","0,2910927662",0,0,0,0,0,0,"-0,009174311927","-0,3136363636","-0,7301038062","0,2","0,335","0,4022556391",USA
